Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.408606000000000e+00,  4.450483442696117e-01,  8.191183837993243e-02,  2.136694764761126e-01,  1.142751969471186e-01,  6.737582976299250e-02, -9.980530214237958e-02
  3.412773000000000e+00,  4.444701442538829e-01,  8.008016622700032e-02,  2.086250292333078e-01,  1.173921960237386e-01,  6.640356380972635e-02, -9.620702771174662e-02
  3.416940000000000e+00,  4.440321418234383e-01,  7.816636638857744e-02,  2.023186846989530e-01,  1.214473487818175e-01,  6.518600336816481e-02, -9.129179696641306e-02
  3.421107000000000e+00,  4.437298653646533e-01,  7.616634649872234e-02,  1.947301544201452e-01,  1.263780934024565e-01,  6.377709675871000e-02, -8.510091223011211e-02
  3.425274000000000e+00,  4.435581103724987e-01,  7.407323203333882e-02,  1.858493362780315e-01,  1.321223819942364e-01,  6.223182540284441e-02, -7.769242717492932e-02
  3.429441000000000e+00,  4.435102477378176e-01,  7.187800300731029e-02,  1.756825568661214e-01,  1.386193088527035e-01,  6.060511693874568e-02, -6.914364478012622e-02
  3.433608000000000e+00,  4.435774253010193e-01,  6.957032580285372e-02,  1.642583305041710e-01,  1.458093592551850e-01,  5.895041674960856e-02, -5.955261658802106e-02
  3.437775000000000e+00,  4.437477431976971e-01,  6.713955590344134e-02,  1.516322107011715e-01,  1.536342664279689e-01,  5.731796849668209e-02, -4.903839895424586e-02
  3.441942000000000e+00,  4.440055137719104e-01,  6.457586302924123e-02,  1.378902319824401e-01,  1.620365345952204e-01,  5.575292357521541e-02, -3.773984893794385e-02
  3.446109000000000e+00,  4.443307312220369e-01,  6.187140450338302e-02,  1.231504275981224e-01,  1.709587438593337e-01,  5.429344428620504e-02, -2.581284666295211e-02
  3.450276000000000e+00,  4.446988667472260e-01,  5.902145240456425e-02,  1.075619927567777e-01,  1.803427832273909e-01,  5.296899190861452e-02, -1.342600871908481e-02
  3.454443000000000e+00,  4.450810692847191e-01,  5.602537036062949e-02,  9.130186310334622e-02,  1.901291574253122e-01,  5.179899393449999e-02, -7.551573659419357e-04
  3.458610000000000e+00,  4.454447953102112e-01,  5.288733570929049e-02,  7.456878470666058e-02,  2.002564863704504e-01,  5.079205352524267e-02,  1.202302937152303e-02
  3.462777000000000e+00,  4.457548266702014e-01,  4.961671226992936e-02,  5.757529854240941e-02,  2.106612770450478e-01,  4.994580154639387e-02,  2.473768274571089e-02
  3.466944000000000e+00,  4.459745744520234e-01,  4.622800448207931e-02,  4.053835973959264e-02,  2.212780087187025e-01,  4.924742217922894e-02,  3.723021435530169e-02
  3.471111000000000e+00,  4.460675190044611e-01,  4.274037010212939e-02,  2.366950418347301e-02,  2.320395351230085e-01,  4.867482834897674e-02,  4.936010515660642e-02
  3.475278000000000e+00,  4.459986207311507e-01,  3.917672570472397e-02,  7.165523558552192e-03,  2.428777705911634e-01,  4.819840002859958e-02,  6.100955185137061e-02
  3.479445000000000e+00,  4.457355649117491e-01,  3.556251823374934e-02, -8.799528559132712e-03,  2.537245994405004e-01,  4.778309223609708e-02,  7.208657850932808e-02
  3.483612000000000e+00,  4.452497420849943e-01,  3.192426758377587e-02, -2.408043266786388e-02,  2.645129299373976e-01,  4.739064662712727e-02,  8.252635991743940e-02
  3.487779000000000e+00,  4.445168784938683e-01,  2.828805037207793e-02, -3.856464506987275e-02,  2.751777969129938e-01,  4.698171192282625e-02,  9.229070655989248e-02
  3.491946000000000e+00,  4.435172615480843e-01,  2.467813890564585e-02, -5.217371540814730e-02,  2.856574083245842e-01,  4.651779332223652e-02,  1.013658948654826e-01
  3.496113000000000e+00,  4.422355894745870e-01,  2.111595482240447e-02, -6.486239854493017e-02,  2.958940468418695e-01,  4.596295552668875e-02,  1.097592210897445e-01
  3.500280000000000e+00,  4.406605515053427e-01,  1.761940348322799e-02, -7.661587724648997e-02,  3.058347701437487e-01,  4.528517373217660e-02,  1.174947631803185e-01
  3.504447000000000e+00,  4.387842619580190e-01,  1.420259854788397e-02, -8.744565479340161e-02,  3.154318852975556e-01,  4.445727159227927e-02,  1.246088671165319e-01
  3.508614000000000e+00,  4.365956860975881e-01,  1.087278874669817e-02, -9.739295042208589e-02,  3.246395642858398e-01,  4.346032989498855e-02,  1.311571546575169e-01
  3.512781000000000e+00,  4.341044406002204e-01,  7.643566695879622e-03, -1.064896042846132e-01,  3.334287683307152e-01,  4.227232318419656e-02,  1.371643153824135e-01
  3.516948000000000e+00,  4.313028857518283e-01,  4.515798016077266e-03, -1.148055582507938e-01,  3.417642298045644e-01,  4.088568697295782e-02,  1.426925479922336e-01
  3.521115000000000e+00,  4.281913089089502e-01,  1.491632761085659e-03, -1.224083666387031e-01,  3.496198814110545e-01,  3.929522366404432e-02,  1.477900592021356e-01
  3.525282000000000e+00,  4.247710594753626e-01, -1.428202493332309e-03, -1.293687543643350e-01,  3.569744785373109e-01,  3.750072138636110e-02,  1.525019869061662e-01
  3.529449000000000e+00,  4.210443485931895e-01, -4.243726931161040e-03, -1.357575947312809e-01,  3.638112314170543e-01,  3.550644325303430e-02,  1.568691931517151e-01
  3.533616000000000e+00,  4.170141222097865e-01, -6.955085824572826e-03, -1.416435841277152e-01,  3.701174376740471e-01,  3.332052727593324e-02,  1.609275173080676e-01
  3.537783000000000e+00,  4.126839953998741e-01, -9.562015210254460e-03, -1.470915217774157e-01,  3.758841350935606e-01,  3.095433359402227e-02,  1.647074182478170e-01
  3.541950000000000e+00,  4.080582403070524e-01, -1.206342740979416e-02, -1.521610882879570e-01,  3.811057798699083e-01,  2.842177744075470e-02,  1.682339470090038e-01
  3.546117000000000e+00,  4.031418189631234e-01, -1.445715078262455e-02, -1.569060287443790e-01,  3.857799474040816e-01,  2.573867884063384e-02,  1.715269792432187e-01
  3.550284000000000e+00,  3.979404414970239e-01, -1.673982749273195e-02, -1.613736686009027e-01,  3.899070508066794e-01,  2.292214691889115e-02,  1.746016226971599e-01
  3.554451000000000e+00,  3.924606228013865e-01, -1.890694380751490e-02, -1.656047060359311e-01,  3.934900715496701e-01,  1.999000613183560e-02,  1.774687236249163e-01
  3.558618000000000e+00,  3.867097148818767e-01, -2.095296024234017e-02, -1.696332352074280e-01,  3.965342956185539e-01,  1.696026701107854e-02,  1.801354259827299e-01
  3.562785000000000e+00,  3.806959021727601e-01, -2.287151557107081e-02, -1.734869700733979e-01,  3.990470512146243e-01,  1.385064371823702e-02,  1.826057629934662e-01
  3.566952000000000e+00,  3.744281565965578e-01, -2.465568380541860e-02, -1.771876484777657e-01,  4.010374508447883e-01,  1.067812240462822e-02,  1.848812643815704e-01
  3.571119000000000e+00,  3.679161575647246e-01, -2.629826312512762e-02, -1.807515832865640e-01,  4.025161462884824e-01,  7.458592176125736e-03,  1.869615528840245e-01
  3.575286000000000e+00,  3.611701906710639e-01, -2.779207771803316e-02, -1.841903001423807e-01,  4.034951051470476e-01,  4.206562328060552e-03,  1.888448998786899e-01
  3.579453000000000e+00,  3.542010442425426e-01, -2.913027980350891e-02, -1.875111879941608e-01,  4.039874136294698e-01,  9.349889348200088e-04,  1.905287213041962e-01
  3.583620000000000e+00,  3.470199182630377e-01, -3.030664174287945e-02, -1.907181022677069e-01,  4.040071061947998e-01, -2.344784646032835e-03,  1.920100106565096e-01
  3.587787000000000e+00,  3.396383470143680e-01, -3.131582509324549e-02, -1.938118975661480e-01,  4.035690196305310e-01, -5.622992295695677e-03,  1.932857078096200e-01
  3.591954000000000e+00,  3.320681267902731e-01, -3.215361005545936e-02, -1.967909053378623e-01,  4.026886666995226e-01, -8.891347032244203e-03,  1.943529971002150e-01
  3.596121000000000e+00,  3.243212403904784e-01, -3.281706864861977e-02, -1.996513799563476e-01,  4.013821251830001e-01, -1.214290908626852e-02,  1.952095345188806e-01
  3.600288000000000e+00,  3.164097761291556e-01, -3.330467248907665e-02, -2.023879158803234e-01,  3.996659415486468e-01, -1.537193655838767e-02,  1.958536130233718e-01
  3.604455000000000e+00,  3.083458424352749e-01, -3.361633985454993e-02, -2.049938218091202e-01,  3.975570495475811e-01, -1.857372750973550e-02,  1.962842681794889e-01
  3.608622000000000e+00,  3.001414788263742e-01, -3.375343585687496e-02, -2.074614412460141e-01,  3.950727016655698e-01, -2.174446444304637e-02,  1.965013143105202e-01
  3.612789000000000e+00,  2.918085647244700e-01, -3.371873763072708e-02, -2.097824233735107e-01,  3.922304092468655e-01, -2.488107699381324e-02,  1.965053004711787e-01
  3.616956000000000e+00,  2.833587287660189e-01, -3.351636746507469e-02, -2.119479563409104e-01,  3.890478877673329e-01, -2.798113518334955e-02,  1.962973834232793e-01
  3.621123000000000e+00,  2.748032607638806e-01, -3.315169129647222e-02, -2.139489727696662e-01,  3.855430060233676e-01, -3.104277550675121e-02,  1.958791298275853e-01
  3.625290000000000e+00,  2.661530292073404e-01, -3.263118550965149e-02, -2.157763352817391e-01,  3.817337393949762e-01, -3.406465479304641e-02,  1.952522804597013e-01
  3.629457000000000e+00,  2.574184098379773e-01, -3.196228347233632e-02, -2.174210083450476e-01,  3.776381280109329e-01, -3.704592328456524e-02,  1.944185235925702e-01
  3.633624000000000e+00,  2.486092314616308e-01, -3.115321266544924e-02, -2.188742169826807e-01,  3.732742417129059e-01, -3.998620804193001e-02,  1.933793186402884e-01
  3.637791000000000e+00,  2.397347430186334e-01, -3.021282830607630e-02, -2.201275929927941e-01,  3.686601535418580e-01, -4.288560036563153e-02,  1.921357854504972e-01
  3.641958000000000e+00,  2.308036034306686e-01, -2.915044922932619e-02, -2.211733183530007e-01,  3.638139210649858e-01, -4.574464280160793e-02,  1.906886539067321e-01
  3.646125000000000e+00,  2.218238929694359e-01, -2.797570277135586e-02, -2.220042786328205e-01,  3.587535722817065e-01, -4.856431206275599e-02,  1.890382664601447e-01
  3.650292000000000e+00,  2.128031418341674e-01, -2.669838302667493e-02, -2.226142318911931e-01,  3.534970919827074e-01, -5.134599557711075e-02,  1.871846304298727e-01
  3.654459000000000e+00,  2.037483707444125e-01, -2.532832527021966e-02, -2.229979916487255e-01,  3.480624048884326e-01, -5.409145980736878e-02,  1.851275197152484e-01
  3.658626000000000e+00,  1.946661401056148e-01, -2.387529985793679e-02, -2.231516203284835e-01,  3.424673524775241e-01, -5.680280789309509e-02,  1.828666262799517e-01
  3.662793000000000e+00,  1.855626061800805e-01, -2.234892747977790e-02, -2.230726260875764e-01,  3.367296616125600e-01, -5.948242560357880e-02,  1.804017583574003e-01
