Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
 7.854794999999999e+000,-6.310488828537905e-001, 1.822714103269185e-001,-4.600973291723481e-001,-3.914848816182182e-002,-1.014268336245641e-001, 1.681870243092254e-001, 3.746023190893208e-001, 6.220473358714057e-001, 4.669548099949035e-001, 1.918439652855703e-001
 7.858961999999999e+000,-6.307039631059547e-001, 1.819925753347518e-001,-4.603003616674349e-001,-4.067883614969747e-002,-1.010903559318567e-001, 1.678007151250762e-001, 3.713738868404002e-001, 6.232159063650066e-001, 4.669373699519159e-001, 1.909788695427540e-001
 7.863128999999999e+000,-6.303663995515400e-001, 1.817235257620782e-001,-4.604781103429395e-001,-4.217974535641100e-002,-1.007584145980510e-001, 1.674210292477469e-001, 3.682121938916775e-001, 6.243764132149636e-001, 4.669441115884156e-001, 1.901359080267459e-001
 7.867296000000000e+000,-6.300358701899743e-001, 1.814651504840197e-001,-4.606289243093361e-001,-4.365076825330050e-002,-1.004326108130675e-001, 1.670489963399234e-001, 3.651240085402631e-001, 6.255287711396341e-001, 4.669694457688172e-001, 1.893157478262379e-001
 7.871462999999999e+000,-6.297121298776927e-001, 1.812184138471353e-001,-4.607512539105839e-001,-4.509124827148403e-002,-1.001144993544539e-001, 1.666857729424066e-001, 3.621167520817742e-001, 6.266724713899456e-001, 4.670083565579031e-001, 1.885188966820837e-001
 7.875629999999999e+000,-6.293948967660171e-001, 1.809842556912051e-001,-4.608437262788474e-001,-4.650081218845537e-002,-9.980546139960789e-002, 1.663325130419119e-001, 3.591973662669025e-001, 6.278069934431899e-001, 4.670564805262867e-001, 1.877455059493171e-001
 7.879796999999999e+000,-6.290839018772734e-001, 1.807636196414368e-001,-4.609051341536212e-001,-4.787913811867961e-002,-9.950674450943853e-002, 1.659904186526149e-001, 3.563727107496215e-001, 6.289316364220947e-001, 4.671101642760824e-001, 1.869955805404111e-001
 7.883963999999999e+000,-6.287789547064280e-001, 1.805574835457851e-001,-4.609344444614784e-001,-4.922565305805171e-002,-9.921952398056913e-002, 1.656608009069330e-001, 3.536500839192001e-001, 6.300452583482911e-001, 4.671664927307759e-001, 1.862692197103300e-001
 7.888131000000000e+000,-6.284797571042329e-001, 1.803667164590486e-001,-4.609308302655000e-001,-5.054033990700457e-002,-9.894473320997640e-002, 1.653448649983463e-001, 3.510354983446750e-001, 6.311469206310160e-001, 4.672233439753701e-001, 1.855662587027904e-001
 7.892297999999999e+000,-6.281860708721699e-001, 1.801921818716556e-001,-4.608936438092018e-001,-5.182298844341648e-002,-9.868323304111742e-002, 1.650438803480593e-001, 3.485351390953134e-001, 6.322352548245314e-001, 4.672793582866865e-001, 1.848867508497580e-001
 7.896464999999999e+000,-6.278976279044256e-001, 1.800346651770683e-001,-4.608224197967773e-001,-5.307358477177226e-002,-9.843574333374849e-002, 1.647590719078222e-001, 3.461545078194669e-001, 6.333087653240290e-001, 4.673339395278826e-001, 1.842308324864485e-001
 7.900631999999999e+000,-6.276141930950809e-001, 1.798948991726592e-001,-4.607168794477112e-001,-5.429204312816416e-002,-9.820291276176532e-002, 1.644916716779599e-001, 3.438988755084200e-001, 6.343655891321923e-001, 4.673872141677480e-001, 1.835989292701555e-001
 7.904799000000000e+000,-6.273355080674817e-001, 1.797735214268657e-001,-4.605769117322812e-001,-5.547845559737508e-002,-9.798528281614652e-002, 1.642428522549044e-001, 3.417727410361791e-001, 6.354037110970831e-001, 4.674399989492248e-001, 1.829916799855885e-001
 7.908966000000000e+000,-6.270613267087154e-001, 1.796710829383945e-001,-4.604025744274632e-001,-5.663294285016751e-002,-9.778332633901007e-002, 1.640137547092306e-001, 3.397800639666482e-001, 6.364208561992817e-001, 4.674937363331417e-001, 1.824100534847088e-001
 7.913132999999999e+000,-6.267914886150915e-001, 1.795880556186575e-001,-4.601941536427430e-001,-5.775535277700250e-002,-9.759749921659276e-002, 1.638055365422999e-001, 3.379246987063600e-001, 6.374142584378610e-001, 4.675504078735084e-001, 1.818555085094203e-001
 7.917299999999999e+000,-6.265257573481734e-001, 1.795247615616038e-001,-4.599520525928483e-001,-5.884593561750062e-002,-9.742812334872207e-002, 1.636192334388193e-001, 3.362091981712874e-001, 6.383813091654012e-001, 4.676124806638411e-001, 1.813296384742617e-001
 7.921466999999999e+000,-6.262639643582776e-001, 1.794814111035197e-001,-4.596768865790206e-001,-5.990473897045945e-002,-9.727548579931673e-002, 1.634558706820200e-001, 3.346358216053497e-001, 6.393190852252425e-001, 4.676827752695907e-001, 1.808344309664901e-001
 7.925634000000000e+000,-6.260059395917861e-001, 1.794580687567267e-001,-4.593694255199674e-001,-6.093188642665526e-002,-9.713978817263994e-002, 1.633164028896673e-001, 3.332060624420365e-001, 6.402246549511824e-001, 4.677643671904144e-001, 1.803720733891522e-001
 7.929800999999999e+000,-6.257515327677422e-001, 1.794546508442350e-001,-4.590306021857231e-001,-6.192748247706570e-002,-9.702115848729795e-002, 1.632017242730485e-001, 3.319208120646656e-001, 6.410950502284135e-001, 4.678604631942065e-001, 1.799449263551235e-001
 7.933967999999999e+000,-6.255006870174875e-001, 1.794709118423508e-001,-4.586616164157004e-001,-6.289132737128611e-002,-9.691967492853085e-002, 1.631126862079831e-001, 3.307806979292891e-001, 6.419270786863105e-001, 4.679742451826465e-001, 1.795555485965417e-001
 7.938134999999999e+000,-6.252532868788919e-001, 1.795064399392981e-001,-4.582637205820436e-001,-6.382350455792230e-002,-9.683529048064891e-002, 1.630500264058275e-001, 3.297853511822889e-001, 6.427178991669960e-001, 4.681088095741606e-001, 1.792063542795661e-001
 7.942301999999999e+000,-6.250092868656210e-001, 1.795606558883010e-001,-4.578383867977319e-001,-6.472388134247331e-002,-9.676788158844968e-002, 1.630144209895621e-001, 3.289340604922720e-001, 6.434646500161755e-001, 4.682670011040226e-001, 1.788997279300652e-001
 7.946469000000000e+000,-6.247686576601306e-001, 1.796328185827547e-001,-4.573872204036868e-001,-6.559231739774196e-002,-9.671721760658292e-002, 1.630064611918547e-001, 3.282255388703095e-001, 6.441646863129300e-001, 4.684513325527937e-001, 1.786378443827068e-001
 7.950635999999999e+000,-6.245314200958082e-001, 1.797220264392831e-001,-4.569120070043222e-001,-6.642854820306110e-002,-9.668296048393174e-002, 1.630266564716281e-001, 3.276580573742823e-001, 6.448155389885361e-001, 4.686638691316798e-001, 1.784226085272200e-001
 7.954802999999999e+000,-6.242976176103022e-001, 1.798272388716540e-001,-4.564146474847861e-001,-6.723229435720390e-002,-9.666464759625931e-002, 1.630754351919603e-001, 3.272293851488147e-001, 6.454150608733759e-001, 4.689061732308066e-001, 1.782555280081467e-001
 7.958969999999999e+000,-6.240673268467067e-001, 1.799472940619922e-001,-4.558971592355094e-001,-6.800323036599321e-002,-9.666168499054777e-002, 1.631531564193190e-001, 3.269368713951938e-001, 6.459614547727201e-001, 4.691792482928689e-001, 1.781376457996355e-001
 7.963137000000000e+000,-6.238407330113103e-001, 1.800808864561825e-001,-4.553618417763480e-001,-6.874074882459169e-002,-9.667333543068263e-002, 1.632600830690870e-001, 3.267775254079349e-001, 6.464531650355899e-001, 4.694834107038748e-001, 1.780694887709579e-001
 7.967304000000000e+000,-6.236179900176927e-001, 1.802266648633275e-001,-4.548109493768623e-001,-6.944443174750759e-002,-9.669871565212145e-002, 1.633964380836817e-001, 3.267478706883259e-001, 6.468892419042241e-001, 4.698184594248640e-001, 1.780509430863320e-001
 7.971470999999999e+000,-6.233993267306517e-001, 1.803832009219417e-001,-4.542469236839698e-001,-7.011369915885113e-002,-9.673679834297692e-002, 1.635623735981859e-001, 3.268440965646055e-001, 6.472691124014097e-001, 4.701835758441915e-001, 1.780812659558919e-001
 7.975637999999999e+000,-6.231850023261087e-001, 1.805490347114791e-001,-4.536722891940707e-001,-7.074795121876054e-002,-9.678641751194614e-002, 1.637579905970053e-001, 3.270620271046173e-001, 6.475926815825064e-001, 4.705774335013881e-001, 1.781590514587460e-001
 7.979804999999999e+000,-6.229753175124803e-001, 1.807226852549639e-001,-4.530896850472455e-001,-7.134652668952768e-002,-9.684627294927498e-002, 1.639833259331868e-001, 3.273971164718426e-001, 6.478602975367721e-001, 4.709982499271099e-001, 1.782822241196174e-001
 7.983972000000000e+000,-6.227705882839264e-001, 1.809026852522868e-001,-4.525018013654871e-001,-7.190876806974456e-002,-9.691494389745255e-002, 1.642383647917356e-001, 3.278444672052854e-001, 6.480727559093890e-001, 4.714439173677221e-001, 1.784480570356517e-001
 7.988138999999999e+000,-6.225711318263517e-001, 1.810876039167133e-001,-4.519113474190238e-001,-7.243403895167999e-002,-9.699090201296182e-002, 1.645230458407272e-001, 3.283988665586157e-001, 6.482312569633575e-001, 4.719121260611723e-001, 1.786532134844771e-001
 7.992305999999999e+000,-6.223773230656877e-001, 1.812759952704104e-001,-4.513212407405913e-001,-7.292156190278143e-002,-9.707249343138824e-002, 1.648371445399164e-001, 3.290545664788815e-001, 6.483373160105690e-001, 4.724003073814052e-001, 1.788937124211507e-001
 7.996472999999999e+000,-6.221894584806210e-001, 1.814665260981181e-001,-4.507342187275782e-001,-7.337075528550185e-002,-9.715800075661295e-002, 1.651804393725274e-001, 3.298056261594816e-001, 6.483927970367265e-001, 4.729060409900114e-001, 1.791651253856494e-001
 8.000639999999999e+000,-6.220078294777931e-001, 1.816579103748794e-001,-4.501530691077910e-001,-7.378102112342710e-002,-9.724562913058095e-002, 1.655525818221008e-001, 3.306456769937571e-001, 6.483997724993663e-001, 4.734269636549784e-001, 1.794625670321801e-001
 8.004807000000000e+000,-6.218326815621594e-001, 1.818489471576330e-001,-4.495805202245940e-001,-7.415183332038677e-002,-9.733353744634486e-002, 1.659531293254015e-001, 3.315680028194324e-001, 6.483604713596395e-001, 4.739609389709854e-001, 1.797808200805374e-001
 8.008973999999999e+000,-6.216641934718289e-001, 1.820385418896633e-001,-4.490191835217679e-001,-7.448276678327481e-002,-9.741986466591510e-002, 1.663815692739456e-001, 3.325656140026682e-001, 6.482771989215395e-001, 4.745061829538146e-001, 1.801144622760999e-001
 8.013140999999999e+000,-6.215025300098018e-001, 1.822256447339079e-001,-4.484717396787653e-001,-7.477339273005867e-002,-9.750272111120720e-002, 1.668371509489191e-001, 3.336308646872737e-001, 6.481523096024000e-001, 4.750611359434522e-001, 1.804578469321361e-001
 8.017308000000000e+000,-6.213477313637021e-001, 1.824093761297538e-001,-4.479405692668575e-001,-7.502349224766447e-002,-9.758026783007970e-002, 1.673191516459684e-001, 3.347560764821858e-001, 6.479880895783066e-001, 4.756248691889207e-001, 1.808054258698270e-001
 8.021474999999999e+000,-6.211997783010141e-001, 1.825889558050413e-001,-4.474279663374570e-001,-7.523292534930137e-002,-9.765070812196407e-002, 1.678267099831393e-001, 3.359331530362503e-001, 6.477867287184370e-001, 4.761969169043159e-001, 1.811517290716973e-001
 8.025642000000000e+000,-6.210585717847410e-001, 1.827637258229271e-001,-4.469360623769721e-001,-7.540167367670358e-002,-9.771232487120357e-002, 1.683588742434925e-001, 3.371536959211134e-001, 6.475502570498309e-001, 4.767773735527112e-001, 1.814915222593949e-001
 8.029808999999998e+000,-6.209239312105614e-001, 1.829331519908697e-001,-4.464668077482124e-001,-7.552984691486064e-002,-9.776351160168541e-002, 1.689146091907943e-001, 3.384090349637436e-001, 6.472804840826872e-001, 4.773669173189576e-001, 1.818199271792959e-001
 8.033975999999999e+000,-6.207955936333290e-001, 1.830968209701611e-001,-4.460219543763515e-001,-7.561768674251135e-002,-9.780280401788875e-002, 1.694928003060965e-001, 3.396902717301054e-001, 6.469789362775154e-001, 4.779668104268851e-001, 1.821325305619352e-001
 8.038143000000000e+000,-6.206732016161232e-001, 1.832544464552233e-001,-4.456030024966752e-001,-7.566556985357464e-002,-9.782890938883199e-002, 1.700923157453186e-001, 3.409884679568290e-001, 6.466467680300356e-001, 4.785789384514394e-001, 1.824255062286786e-001
 8.042309999999999e+000,-6.205563528035311e-001, 1.834057904914497e-001,-4.452113639247073e-001,-7.567398982452711e-002,-9.784071870133571e-002, 1.707117577408116e-001, 3.422941813062843e-001, 6.462848631579728e-001, 4.792055163213140e-001, 1.826955719388372e-001
 8.046476999999999e+000,-6.204445252764316e-001, 1.835507431176098e-001,-4.448481007005180e-001,-7.564358147903061e-002,-9.783733856181645e-002, 1.713498307748888e-001, 3.435983371514635e-001, 6.458936066455593e-001, 4.798494124646231e-001, 1.829402294271573e-001
 8.050643999999998e+000,-6.203371256137249e-001, 1.836892435073547e-001,-4.445140937566723e-001,-7.557508840630023e-002,-9.781808975338331e-002, 1.720051209941041e-001, 3.448918193328276e-001, 6.454729977735170e-001, 4.805138531375306e-001, 1.831576791860320e-001
 8.054810999999999e+000,-6.202334818476234e-001, 1.838212703619457e-001,-4.442100229346162e-001,-7.546936163977613e-002,-9.778251474906109e-002, 1.726761323726489e-001, 3.461656266220293e-001, 6.450226441564892e-001, 4.812023817106170e-001, 1.833468562016881e-001
 8.058978000000000e+000,-6.201328299302361e-001, 1.839468389874976e-001,-4.439363420565847e-001,-7.532733086208809e-002,-9.773036824389404e-002, 1.733613869272458e-001, 3.474111282708533e-001, 6.445417255918887e-001, 4.819188727081913e-001, 1.835074500137504e-001
 8.063144999999999e+000,-6.200342319400445e-001, 1.840659872331798e-001,-4.436947725857984e-001,-7.515013558533346e-002,-9.766204347768585e-002, 1.740595191804739e-001, 3.486215476889003e-001, 6.440302460275298e-001, 4.826651660937640e-001, 1.836366805850854e-001
 8.067311999999999e+000,-6.199370064878250e-001, 1.841785921703441e-001,-4.434827479479315e-001,-7.493869324347213e-002,-9.757689402528338e-002, 1.747681756164918e-001, 3.497850597727328e-001, 6.434848389429420e-001, 4.834492149054901e-001, 1.837418401553848e-001
 8.071479000000000e+000,-6.198400523342064e-001, 1.842846633377242e-001,-4.433016273453837e-001,-7.469425728761614e-002,-9.747564922631645e-002, 1.754860708155672e-001, 3.508960252239788e-001, 6.429049691252790e-001, 4.842730034868978e-001, 1.838214459009877e-001
 8.075645999999999e+000,-6.197423094822958e-001, 1.843840829302905e-001,-4.431513459770001e-001,-7.441803577686357e-002,-9.735878865716395e-002, 1.762114953344252e-001, 3.519473854783682e-001, 6.422890612485704e-001, 4.851402238596250e-001, 1.838776077265155e-001
 8.079813000000000e+000,-6.196426446759487e-001, 1.844766546580323e-001,-4.430317645810287e-001,-7.411125253851414e-002,-9.722689642826946e-002, 1.769427669313288e-001, 3.529327531882832e-001, 6.416355437349650e-001, 4.860542590535455e-001, 1.839128226420857e-001
 8.083979999999999e+000,-6.195398655199669e-001, 1.845620774016150e-001,-4.429427069098904e-001,-7.377515332434026e-002,-9.708063779924668e-002, 1.776781885226745e-001, 3.538463943353204e-001, 6.409429899168521e-001, 4.870179743742935e-001, 1.839298548334773e-001
 8.088146999999999e+000,-6.194327105964477e-001, 1.846399428974583e-001,-4.428839692160556e-001,-7.341092812683669e-002,-9.692069823488135e-002, 1.784161952367504e-001, 3.546834411140082e-001, 6.402100785076031e-001, 4.880337552901084e-001, 1.839316208707256e-001
 8.092313999999998e+000,-6.193199114389462e-001, 1.847096839781779e-001,-4.428553707098894e-001,-7.301986254727333e-002,-9.674781975954264e-002, 1.791550308986872e-001, 3.554395498819794e-001, 6.394360235563817e-001, 4.891029038687549e-001, 1.839210700873410e-001
 8.096480999999999e+000,-6.192001438525718e-001, 1.847706091917369e-001,-4.428567388717661e-001,-7.260309731830072e-002,-9.656266081945539e-002, 1.798932226711935e-001, 3.561114564140857e-001, 6.386202291696826e-001, 4.902261307896358e-001, 1.839010607695641e-001
 8.100648000000000e+000,-6.190720800361337e-001, 1.848218630324723e-001,-4.428879638855605e-001,-7.216171262023674e-002,-9.636579359720772e-002, 1.806293736042769e-001, 3.566967117236518e-001, 6.377626208773608e-001, 4.914031346380594e-001, 1.838742200802321e-001
 8.104814999999999e+000,-6.189344156748994e-001, 1.848624148721991e-001,-4.429490194898421e-001,-7.169671738127370e-002,-9.615765497630985e-002, 1.813621756621830e-001, 3.571937070140792e-001, 6.368637947886573e-001, 4.926324667636166e-001, 1.838428111620168e-001
 8.108981999999999e+000,-6.187858774144542e-001, 1.848910558805710e-001,-4.430399962084842e-001,-7.120896162828516e-002,-9.593846016579902e-002, 1.820905387147563e-001, 3.576017584058466e-001, 6.359250250767236e-001, 4.939116165151245e-001, 1.838086030858091e-001
 8.113149000000000e+000,-6.186252648660505e-001, 1.849063891734910e-001,-4.431611215412076e-001,-7.069916363319440e-002,-9.570816917383637e-002, 1.828135325417307e-001, 3.579210330973955e-001, 6.349484842841988e-001, 4.952368217149834e-001, 1.837727636605608e-001
 8.117315999999999e+000,-6.184514385162206e-001, 1.849068337941022e-001,-4.433128121348545e-001,-7.016776739781694e-002,-9.546638125552831e-002, 1.835305780523775e-001, 3.581525837570764e-001, 6.339371165374758e-001, 4.966033613644179e-001, 1.837357647408036e-001
 8.121483000000000e+000,-6.182634270879335e-001, 1.848906301225748e-001,-4.434956210046036e-001,-6.961517912506743e-002,-9.521240799731166e-002, 1.842411168133620e-001, 3.582981721251005e-001, 6.328952030278193e-001, 4.980049156877824e-001, 1.836973474300810e-001
 8.125649999999999e+000,-6.180603430840895e-001, 1.848558539627394e-001,-4.437103380306536e-001,-6.904142930868895e-002,-9.494509457704720e-002, 1.849450608893911e-001, 3.583603421515142e-001, 6.318277862502481e-001, 4.994344579284049e-001, 1.836564889194748e-001
 8.129816999999999e+000,-6.178414409584023e-001, 1.848004263843557e-001,-4.439579619593404e-001,-6.844630587598699e-002,-9.466286726869248e-002, 1.856425861420967e-001, 3.583422174580550e-001, 6.307409348084667e-001, 5.008839730790102e-001, 1.836114436824705e-001
 8.133984000000000e+000,-6.176061426691657e-001, 1.847221417126810e-001,-4.442396691984583e-001,-6.782939830545010e-002,-9.436375863123928e-002, 1.863340690465545e-001, 3.582473851572876e-001, 6.296417536984048e-001, 5.023444752647039e-001, 1.835598274290910e-001
 8.138150999999999e+000,-6.173539773265464e-001, 1.846186730298012e-001,-4.445568649829397e-001,-6.718994534577583e-002,-9.404535438277512e-002, 1.870202362606357e-001, 3.580797158812512e-001, 6.285379635293478e-001, 5.038065420101541e-001, 1.834987400885579e-001
 8.142318000000000e+000,-6.170847033991396e-001, 1.844876539339009e-001,-4.449109886361257e-001,-6.652718037210059e-002,-9.370500290686590e-002, 1.877017641698008e-001, 3.578432589076790e-001, 6.274382695519971e-001, 5.052597454895742e-001, 1.834249856668438e-001
 8.146484999999998e+000,-6.167981493275414e-001, 1.843266592118400e-001,-4.453036493912997e-001,-6.583997855764689e-002,-9.333969591088320e-002, 1.883796355544228e-001, 3.575419499642958e-001, 6.263514432793496e-001, 5.066937451745326e-001, 1.833352647709335e-001
 8.150651999999999e+000,-6.164942583650428e-001, 1.841332646477445e-001,-4.457365013854817e-001,-6.512704897599542e-002,-9.294622772411634e-002, 1.890548958873871e-001, 3.571794137361945e-001, 6.252863236179475e-001, 5.080981327653578e-001, 1.832264314084042e-001
 8.154819000000000e+000,-6.161731078117436e-001, 1.839051214589083e-001,-4.462111279445075e-001,-6.438705344162043e-002,-9.252133851095000e-002, 1.897285182417611e-001, 3.567587975780008e-001, 6.242516162729176e-001, 5.094625357751461e-001, 1.830957659407454e-001
 8.158985999999999e+000,-6.158348299418319e-001, 1.836399715917167e-001,-4.467290623020601e-001,-6.361850119488954e-002,-9.206174143135239e-002, 1.904014818621666e-001, 3.562824872338687e-001, 6.232553439975429e-001, 5.107771771201151e-001, 1.829412146071649e-001
 8.163152999999999e+000,-6.154796614230643e-001, 1.833357554159638e-001,-4.472916189768708e-001,-6.281994371859456e-002,-9.156432797136845e-002, 1.910745781976821e-001, 3.557519966089801e-001, 6.223047179963656e-001, 5.120328765327802e-001, 1.827616625758768e-001
 8.167319999999998e+000,-6.151078242278573e-001, 1.829905882558049e-001,-4.478999850850048e-001,-6.198978375129971e-002,-9.102614700736565e-002, 1.917485596239610e-001, 3.551676464046471e-001, 6.214055201820266e-001, 5.132217008595159e-001, 1.825570968729743e-001
 8.171486999999999e+000,-6.147197099851449e-001, 1.826030060281372e-001,-4.485548285984651e-001,-6.112676166406961e-002,-9.044481684173676e-002, 1.924237305551914e-001, 3.545287438979420e-001, 6.205622818793807e-001, 5.143365767042409e-001, 1.823288865284847e-001
 8.175654000000000e+000,-6.143156486720274e-001, 1.821718330003885e-001,-4.492565871026718e-001,-6.022950529389015e-002,-8.981833875848211e-002, 1.931003144692565e-001, 3.538331616155990e-001, 6.197774501831250e-001, 5.153722676139179e-001, 1.820797916190996e-001
 8.179820999999999e+000,-6.138959729956286e-001, 1.816963002197249e-001,-4.500053007624482e-001,-5.929673170521466e-002,-8.914531633288116e-002, 1.937782798950027e-001, 3.530774004901263e-001, 6.190513800877079e-001, 5.163252915762224e-001, 1.818140627019394e-001
 8.183987999999999e+000,-6.134610751014858e-001, 1.811761777322012e-001,-4.508004560424329e-001,-5.832741337197822e-002,-8.842516968007975e-002, 1.944572280706327e-001, 3.522567127492760e-001, 6.183822620929195e-001, 5.171939641720931e-001, 1.815374813889547e-001
 8.188154999999998e+000,-6.130112589357467e-001, 1.806116549796601e-001,-4.516412239816556e-001,-5.732046949903591e-002,-8.765799294926963e-002, 1.951366240489401e-001, 3.513648878095337e-001, 6.177657871251837e-001, 5.179788333572279e-001, 1.812572024682378e-001
 8.192321999999999e+000,-6.125469905249855e-001, 1.800036878535267e-001,-4.525259952694860e-001,-5.627532387796075e-002,-8.684504715028306e-002, 1.958154329581537e-001, 3.503948437493371e-001, 6.171954903315164e-001, 5.186822983445372e-001, 1.809817725507148e-001
 8.196489000000000e+000,-6.120686427662352e-001, 1.793537056960060e-001,-4.534528816545968e-001,-5.519131043401293e-002,-8.598836623984234e-002, 1.964925511715073e-001, 3.493382763166664e-001, 6.166624613319913e-001, 5.193091049355334e-001, 1.807207528911086e-001
 8.200655999999999e+000,-6.115765892579120e-001, 1.786637177308199e-001,-4.544196069370552e-001,-5.406783358243916e-002,-8.509090637355947e-002, 1.971667104543778e-001, 3.481859986128612e-001, 6.161556771029085e-001, 5.198660829086741e-001, 1.804844983728637e-001
 8.204822999999999e+000,-6.110713126676303e-001, 1.779364455540136e-001,-4.554233767516925e-001,-5.290454880652296e-002,-8.415670658791871e-002, 1.978363997023516e-001, 3.469284053057651e-001, 6.156623700945871e-001, 5.203619099935142e-001, 1.802838700942000e-001
 8.208990000000000e+000,-6.105532851457229e-001, 1.771751145085461e-001,-4.564612163677055e-001,-5.170100720299153e-002,-8.319059824410029e-002, 1.985001061069556e-001, 3.455554263225080e-001, 6.151682402380216e-001, 5.208070610853541e-001, 1.801298010040082e-001
 8.213156999999999e+000,-6.100231301131650e-001, 1.763836255208438e-001,-4.575297667892137e-001,-5.045693643578031e-002,-8.219839847459368e-002, 1.991561803011226e-001, 3.440571832441744e-001, 6.146580220054857e-001, 5.212133875879341e-001, 1.800329511105872e-001
 8.217324000000000e+000,-6.094814506720424e-001, 1.755662233643198e-001,-4.586257537517056e-001,-4.917174429479099e-002,-8.118645664573763e-002, 1.998031272348115e-001, 3.424237785403664e-001, 6.141157838560086e-001, 5.215939313726050e-001, 1.800032482091591e-001
 8.221490999999999e+000,-6.089291607640553e-001, 1.747279010779432e-001,-4.597454443281843e-001,-4.784521159534538e-002,-8.016211359196467e-002, 2.004392721324898e-001, 3.406465528710024e-001, 6.135257803277503e-001, 5.219622983046239e-001, 1.800494984850118e-001
 8.225657999999999e+000,-6.083671853640499e-001, 1.738738443079237e-001,-4.608853719639789e-001,-4.647671057460778e-002,-7.913295778090339e-002, 2.010631824239886e-001, 3.387175191957841e-001, 6.128727337097379e-001, 5.223324505061036e-001, 1.801789314903788e-001
 8.229824999999998e+000,-6.077965479369494e-001, 1.730094471831774e-001,-4.620422685487722e-001,-4.506534728391398e-002,-7.810679637454268e-002, 2.016735918316554e-001, 3.366298731537217e-001, 6.121424973277085e-001, 5.227181827745362e-001, 1.803968533856828e-001
 8.233991999999999e+000,-6.072184983451970e-001, 1.721403856600927e-001,-4.632128971759570e-001,-4.361024641187972e-002,-7.709167781609254e-002, 2.022692887176655e-001, 3.343787779576176e-001, 6.113228280440493e-001, 5.231325734953223e-001, 1.807062311185108e-001
 8.238159000000000e+000,-6.066342670624172e-001, 1.712721202295884e-001,-4.643946240833550e-001,-4.210993352975523e-002,-7.609524154529732e-002, 2.028493804303741e-001, 3.319607645527512e-001, 6.104036623541854e-001, 5.235876945215461e-001, 1.811074742799279e-001
 8.242325999999999e+000,-6.060453916623174e-001, 1.704102517969330e-001,-4.655848123840988e-001,-4.056319087277682e-002,-7.512506591738624e-002, 2.034129497364329e-001, 3.293753918432752e-001, 6.093782008103448e-001, 5.240939104980291e-001, 1.815979380877491e-001
 8.246492999999999e+000,-6.054533517041837e-001, 1.695598392639368e-001,-4.667815958106084e-001,-3.896818357929544e-002,-7.418781986546121e-002, 2.039593933266650e-001, 3.266241505429038e-001, 6.082429259163820e-001, 5.246597094983492e-001, 1.821718750095385e-001
 8.250660000000000e+000,-6.048596094226568e-001, 1.687253292558577e-001,-4.679838146386181e-001,-3.732261502686218e-002,-7.328914728541183e-002, 2.044883210236944e-001, 3.237109050349778e-001, 6.069981024265512e-001, 5.252912922732183e-001, 1.828202245478360e-001
 8.254826999999999e+000,-6.042657276482409e-001, 1.679105810640786e-001,-4.691907823364740e-001,-3.562414663792457e-002,-7.243364804823220e-002, 2.049993991999133e-001, 3.206428348824345e-001, 6.056484417668273e-001, 5.259920847349182e-001, 1.835303007809618e-001
 8.258994000000000e+000,-6.036731303025213e-001, 1.671184234707277e-001,-4.704027560989595e-001,-3.386983255703102e-002,-7.162436827973606e-002, 2.054925237614020e-001, 3.174295257146212e-001, 6.042028067506784e-001, 5.267627591872981e-001, 1.842860097113137e-001
 8.263160999999998e+000,-6.030833063901419e-001, 1.663509283487958e-001,-4.716204610357371e-001,-3.205679665960082e-002,-7.086307160728581e-002, 2.059676311032101e-001, 3.140840901564180e-001, 6.026744547525994e-001, 5.276010046920892e-001, 1.850678216177381e-001
 8.267327999999999e+000,-6.024975817713096e-001, 1.656092406648795e-001,-4.728454250866037e-001,-3.018162211564057e-002,-7.015008824906978e-002, 2.064248877879401e-001, 3.106217220398710e-001, 6.010796908561189e-001, 5.285021441116058e-001, 1.858536102176847e-001
 8.271495000000000e+000,-6.019175232307397e-001, 1.648943204266791e-001,-4.740789292232934e-001,-2.824170145109006e-002,-6.948511012431197e-002, 2.068643530702929e-001, 3.070616255896074e-001, 5.994377384175109e-001, 5.294590532095675e-001, 1.866189872467264e-001
 8.275661999999999e+000,-6.013446319476218e-001, 1.642067766538329e-001,-4.753223817738498e-001,-2.623440472833183e-002,-6.886712833970100e-002, 2.072861678817690e-001, 3.034246998537246e-001, 5.977686010905160e-001, 5.304631843555097e-001, 1.873388261755571e-001
